-0.051	0.062	0.113	-0.005	-0.082	0.088	-0.058	0.158	0.048	0.173	0.011	0.579
-0.052	0.054	0.106	-0.001	-0.08	0.081	-0.054	0.158	0.048	0.173	0.013	0.577
-0.053	0.057	0.11	-0.002	-0.082	0.084	-0.053	0.157	0.048	0.172	0.011	0.576
-0.056	0.057	0.113	-0.001	-0.085	0.085	-0.053	0.16	0.049	0.172	0.011	0.575
-0.058	0.054	0.112	0.002	-0.085	0.084	-0.058	0.158	0.048	0.169	0.01	0.575
-0.048	0.062	0.11	-0.007	-0.079	0.086	-0.052	0.162	0.052	0.174	0.015	0.579
-0.05	0.065	0.115	-0.007	-0.083	0.09	-0.047	0.162	0.052	0.174	0.013	0.577
-0.055	0.062	0.117	-0.004	-0.086	0.09	-0.05	0.159	0.05	0.171	0.011	0.574
-0.058	0.058	0.116	0	-0.087	0.087	-0.047	0.16	0.05	0.171	0.011	0.572
-0.051	0.057	0.107	-0.003	-0.08	0.083	-0.049	0.16	0.051	0.174	0.013	0.577
-0.049	0.058	0.106	-0.004	-0.077	0.082	-0.052	0.162	0.054	0.175	0.013	0.577
-0.059	0.052	0.112	0.004	-0.086	0.082	-0.049	0.16	0.049	0.171	0.011	0.574
-0.059	0.046	0.105	0.006	-0.083	0.075	-0.048	0.159	0.051	0.171	0.013	0.576
-0.052	0.05	0.102	0.001	-0.077	0.076	-0.045	0.161	0.054	0.175	0.014	0.577
-0.055	0.051	0.106	0.003	-0.081	0.079	-0.045	0.158	0.049	0.172	0.011	0.575
-0.057	0.048	0.104	0.005	-0.081	0.076	-0.054	0.158	0.049	0.169	0.009	0.574
-0.051	0.048	0.098	0.002	-0.074	0.073	-0.049	0.161	0.052	0.173	0.013	0.575
-0.053	0.047	0.101	0.004	-0.077	0.074	-0.045	0.16	0.051	0.172	0.012	0.575
-0.049	0.048	0.097	0.001	-0.072	0.072	-0.051	0.158	0.05	0.172	0.013	0.575
-0.053	0.05	0.102	0.002	-0.078	0.076	-0.046	0.161	0.053	0.172	0.013	0.574
-0.057	0.051	0.108	0.003	-0.083	0.08	-0.046	0.161	0.052	0.171	0.013	0.574
-0.047	0.051	0.098	-0.002	-0.072	0.074	-0.047	0.161	0.052	0.174	0.016	0.577
-0.053	0.048	0.101	0.003	-0.077	0.074	-0.045	0.165	0.055	0.173	0.013	0.573
-0.056	0.046	0.102	0.005	-0.08	0.074	-0.048	0.16	0.049	0.169	0.009	0.569
-0.06	0.045	0.106	0.008	-0.084	0.076	-0.049	0.158	0.046	0.168	0.007	0.566
-0.066	0.05	0.115	0.008	-0.09	0.083	-0.044	0.161	0.047	0.168	0.007	0.566
-0.059	0.051	0.11	0.004	-0.085	0.081	-0.051	0.16	0.046	0.169	0.007	0.567
-0.053	0.055	0.108	-0.001	-0.081	0.082	-0.058	0.155	0.045	0.168	0.007	0.566
-0.054	0.06	0.115	-0.004	-0.085	0.088	-0.056	0.152	0.043	0.165	0.004	0.564
-0.051	0.059	0.11	-0.004	-0.081	0.085	-0.051	0.163	0.049	0.17	0.007	0.565
-0.051	0.057	0.108	-0.003	-0.081	0.083	-0.046	0.162	0.049	0.17	0.007	0.564
-0.057	0.052	0.109	0.003	-0.083	0.081	-0.051	0.16	0.046	0.166	0.004	0.561
-0.052	0.053	0.104	-0.001	-0.079	0.079	-0.049	0.163	0.048	0.168	0.004	0.563
-0.056	0.051	0.107	0.003	-0.082	0.08	-0.054	0.161	0.047	0.169	0.004	0.563
-0.056	0.048	0.103	0.004	-0.08	0.076	-0.056	0.16	0.047	0.169	0.006	0.567
-0.054	0.055	0.108	-0.001	-0.082	0.082	-0.05	0.155	0.045	0.165	0.005	0.566
-0.051	0.057	0.108	-0.003	-0.08	0.083	-0.052	0.16	0.047	0.166	0.005	0.566
-0.051	0.055	0.105	-0.002	-0.079	0.081	-0.05	0.163	0.048	0.168	0.007	0.568
-0.058	0.053	0.112	0.003	-0.085	0.083	-0.049	0.161	0.046	0.168	0.007	0.569
-0.049	0.056	0.105	-0.003	-0.077	0.081	-0.052	0.154	0.043	0.167	0.009	0.571
-0.052	0.056	0.108	-0.002	-0.081	0.082	-0.051	0.157	0.043	0.166	0.008	0.57
-0.052	0.051	0.103	0.001	-0.077	0.077	-0.046	0.17	0.054	0.173	0.013	0.574
-0.046	0.051	0.097	-0.002	-0.071	0.074	-0.048	0.167	0.053	0.172	0.013	0.574
-0.056	0.046	0.102	0.004	-0.079	0.074	-0.048	0.164	0.051	0.171	0.011	0.573
-0.048	0.049	0.097	-0.001	-0.072	0.072	-0.048	0.165	0.053	0.172	0.012	0.574
-0.045	0.05	0.096	-0.003	-0.07	0.073	-0.047	0.164	0.052	0.171	0.013	0.574
-0.052	0.048	0.101	0.002	-0.076	0.074	-0.046	0.164	0.051	0.17	0.012	0.573
-0.046	0.053	0.1	-0.004	-0.073	0.077	-0.046	0.161	0.05	0.169	0.011	0.573
-0.048	0.054	0.101	-0.003	-0.075	0.077	-0.048	0.164	0.053	0.172	0.013	0.575
-0.044	0.053	0.097	-0.004	-0.07	0.075	-0.05	0.171	0.058	0.178	0.018	0.576
-0.049	0.054	0.102	-0.003	-0.075	0.078	-0.044	0.166	0.056	0.175	0.017	0.576
-0.054	0.051	0.105	0.002	-0.08	0.078	-0.043	0.163	0.05	0.171	0.013	0.574
-0.046	0.051	0.098	-0.003	-0.072	0.074	-0.047	0.167	0.053	0.174	0.016	0.575
-0.048	0.049	0.097	-0.001	-0.072	0.073	-0.049	0.164	0.053	0.17	0.014	0.573
-0.05	0.048	0.098	0.001	-0.074	0.073	-0.043	0.165	0.055	0.172	0.015	0.572
-0.052	0.056	0.107	-0.002	-0.08	0.082	-0.047	0.168	0.053	0.171	0.013	0.571
-0.049	0.057	0.106	-0.004	-0.077	0.082	-0.049	0.163	0.05	0.168	0.008	0.567
-0.049	0.057	0.105	-0.004	-0.077	0.082	-0.036	0.164	0.051	0.17	0.009	0.568
-0.056	0.053	0.11	0.002	-0.083	0.082	-0.038	0.163	0.05	0.168	0.009	0.568
-0.058	0.051	0.108	0.004	-0.083	0.08	-0.043	0.16	0.048	0.167	0.007	0.57
-0.059	0.051	0.11	0.004	-0.085	0.081	-0.044	0.165	0.051	0.17	0.009	0.57
-0.054	0.05	0.104	0.002	-0.08	0.077	-0.041	0.167	0.054	0.172	0.013	0.572
-0.053	0.054	0.107	0	-0.081	0.081	-0.036	0.169	0.053	0.172	0.011	0.572
-0.06	0.051	0.112	0.004	-0.086	0.082	-0.036	0.165	0.051	0.167	0.005	0.566
-0.066	0.05	0.115	0.008	-0.09	0.083	-0.036	0.159	0.044	0.159	-0.002	0.559
-0.077	0.059	0.137	0.009	-0.107	0.099	-0.031	0.157	0.038	0.153	-0.009	0.553
-0.088	0.068	0.155	0.01	-0.122	0.112	-0.021	0.155	0.033	0.147	-0.017	0.546
-0.096	0.07	0.166	0.013	-0.131	0.118	-0.015	0.16	0.033	0.143	-0.025	0.537
-0.11	0.072	0.181	0.019	-0.146	0.127	-0.005	0.167	0.031	0.138	-0.035	0.524
-0.129	0.079	0.206	0.025	-0.168	0.143	0.015	0.173	0.03	0.131	-0.045	0.51
-0.146	0.095	0.241	0.025	-0.194	0.169	0.029	0.179	0.028	0.124	-0.058	0.497
-0.14	0.117	0.256	0.012	-0.199	0.186	0.03	0.185	0.031	0.122	-0.062	0.492
-0.142	0.127	0.269	0.007	-0.206	0.198	0.035	0.195	0.036	0.124	-0.065	0.488
-0.146	0.141	0.287	0.002	-0.217	0.215	0.042	0.207	0.043	0.127	-0.066	0.485
-0.129	0.158	0.286	-0.014	-0.208	0.223	0.044	0.222	0.055	0.137	-0.058	0.492
-0.125	0.168	0.292	-0.021	-0.209	0.23	0.048	0.239	0.071	0.149	-0.045	0.5
-0.098	0.187	0.284	-0.045	-0.191	0.236	0.044	0.262	0.1	0.178	-0.017	0.523
-0.054	0.194	0.248	-0.07	-0.152	0.222	0.034	0.288	0.135	0.22	0.025	0.56
-0.026	0.192	0.217	-0.083	-0.122	0.204	0.037	0.333	0.184	0.268	0.073	0.594
0.01	0.187	0.176	-0.099	-0.084	0.182	0.037	0.383	0.239	0.319	0.121	0.624
0.061	0.179	0.117	-0.12	-0.028	0.148	0.027	0.428	0.296	0.379	0.18	0.668
0.103	0.18	0.077	-0.141	0.013	0.129	0.023	0.463	0.345	0.432	0.24	0.721
0.136	0.197	0.061	-0.166	0.037	0.129	0.006	0.484	0.379	0.473	0.292	0.77
0.19	0.218	0.028	-0.204	0.081	0.123	-0.025	0.507	0.423	0.531	0.365	0.841
0.247	0.229	-0.019	-0.238	0.134	0.105	-0.056	0.526	0.466	0.59	0.443	0.916
0.324	0.246	-0.077	-0.285	0.201	0.085	-0.087	0.56	0.527	0.663	0.536	1.005
0.4	0.267	-0.133	-0.334	0.266	0.067	-0.118	0.597	0.593	0.747	0.64	1.105
0.469	0.28	-0.19	-0.375	0.329	0.045	-0.143	0.643	0.663	0.831	0.741	1.194
0.57	0.308	-0.262	-0.439	0.415	0.023	-0.16	0.717	0.761	0.943	0.867	1.305
0.656	0.333	-0.324	-0.495	0.49	0.004	-0.191	0.769	0.85	1.052	0.998	1.423
0.726	0.355	-0.371	-0.54	0.548	-0.007	-0.218	0.825	0.931	1.149	1.117	1.529
0.788	0.388	-0.401	-0.588	0.594	-0.006	-0.234	0.874	0.997	1.222	1.208	1.617
0.84	0.414	-0.426	-0.627	0.632	-0.006	-0.277	0.874	1.016	1.255	1.262	1.683
0.885	0.449	-0.436	-0.667	0.66	0.006	-0.311	0.875	1.035	1.287	1.312	1.742
0.94	0.5	-0.44	-0.72	0.689	0.03	-0.334	0.889	1.067	1.333	1.375	1.806
1.008	0.555	-0.454	-0.781	0.731	0.051	-0.39	0.87	1.079	1.365	1.433	1.876
1.075	0.612	-0.463	-0.843	0.768	0.075	-0.443	0.848	1.093	1.399	1.494	1.949
1.111	0.669	-0.443	-0.89	0.776	0.114	-0.497	0.795	1.065	1.393	1.513	1.99
1.139	0.71	-0.43	-0.924	0.784	0.14	-0.554	0.722	1.02	1.368	1.512	2.012
1.147	0.721	-0.426	-0.933	0.786	0.147	-0.582	0.676	0.989	1.349	1.508	2.019
1.131	0.717	-0.415	-0.924	0.773	0.151	-0.584	0.625	0.941	1.308	1.474	1.998
1.119	0.717	-0.403	-0.917	0.76	0.158	-0.595	0.55	0.87	1.246	1.42	1.964
1.083	0.712	-0.371	-0.897	0.727	0.171	-0.628	0.45	0.771	1.155	1.335	1.906
1.074	0.66	-0.414	-0.867	0.744	0.123	-0.633	0.389	0.71	1.097	1.273	1.851
1.044	0.558	-0.486	-0.801	0.765	0.036	-0.617	0.332	0.632	1.012	1.17	1.76
0.98	0.456	-0.525	-0.718	0.752	-0.035	-0.597	0.251	0.519	0.887	1.028	1.641
0.899	0.396	-0.504	-0.647	0.702	-0.054	-0.574	0.141	0.378	0.738	0.867	1.516
0.819	0.35	-0.469	-0.585	0.643	-0.059	-0.573	0.024	0.233	0.585	0.703	1.392
0.753	0.289	-0.465	-0.521	0.609	-0.087	-0.564	-0.06	0.122	0.467	0.572	1.285
0.656	0.223	-0.434	-0.44	0.545	-0.105	-0.528	-0.128	0.016	0.342	0.424	1.16
0.548	0.167	-0.382	-0.358	0.464	-0.107	-0.486	-0.194	-0.089	0.22	0.281	1.035
0.409	0.127	-0.283	-0.268	0.345	-0.077	-0.436	-0.269	-0.206	0.087	0.133	0.91
0.277	0.091	-0.185	-0.183	0.231	-0.047	-0.382	-0.344	-0.328	-0.054	-0.029	0.774
0.182	0.07	-0.112	-0.127	0.147	-0.021	-0.34	-0.408	-0.429	-0.174	-0.17	0.652
0.096	0.043	-0.053	-0.069	0.074	-0.005	-0.294	-0.436	-0.49	-0.254	-0.267	0.565
0.017	0.02	0.004	-0.018	0.006	0.012	-0.243	-0.45	-0.529	-0.306	-0.334	0.501
-0.051	-0.003	0.049	0.026	-0.05	0.023	-0.198	-0.455	-0.558	-0.351	-0.394	0.443
-0.12	-0.041	0.079	0.081	-0.1	0.019	-0.166	-0.47	-0.603	-0.411	-0.469	0.374
-0.168	-0.081	0.087	0.124	-0.128	0.003	-0.132	-0.474	-0.631	-0.452	-0.526	0.32
-0.185	-0.122	0.063	0.154	-0.124	-0.029	-0.1	-0.442	-0.608	-0.442	-0.528	0.303
-0.195	-0.138	0.057	0.166	-0.126	-0.04	-0.079	-0.405	-0.569	-0.406	-0.498	0.315
-0.198	-0.141	0.057	0.169	-0.128	-0.042	-0.065	-0.378	-0.532	-0.37	-0.467	0.333
-0.202	-0.142	0.059	0.172	-0.131	-0.042	-0.056	-0.357	-0.506	-0.344	-0.442	0.348
-0.189	-0.137	0.051	0.163	-0.12	-0.043	-0.042	-0.317	-0.465	-0.305	-0.406	0.368
-0.18	-0.131	0.05	0.156	-0.116	-0.041	-0.034	-0.293	-0.436	-0.28	-0.386	0.378
-0.196	-0.132	0.065	0.164	-0.131	-0.033	-0.024	-0.275	-0.416	-0.263	-0.372	0.378
-0.199	-0.132	0.067	0.165	-0.133	-0.032	-0.013	-0.24	-0.385	-0.233	-0.351	0.385
-0.181	-0.114	0.068	0.148	-0.125	-0.022	-0.016	-0.216	-0.355	-0.204	-0.325	0.402
-0.161	-0.09	0.07	0.126	-0.116	-0.01	-0.028	-0.185	-0.319	-0.171	-0.294	0.419
-0.148	-0.076	0.071	0.113	-0.11	-0.002	-0.032	-0.142	-0.276	-0.134	-0.264	0.43
-0.143	-0.069	0.075	0.106	-0.11	0.004	-0.035	-0.113	-0.243	-0.104	-0.242	0.432
-0.142	-0.064	0.078	0.103	-0.111	0.007	-0.036	-0.087	-0.215	-0.082	-0.224	0.435
-0.135	-0.065	0.07	0.1	-0.103	0.004	-0.031	-0.04	-0.173	-0.043	-0.192	0.454
-0.117	-0.058	0.059	0.087	-0.088	0.002	-0.028	-0.006	-0.139	-0.007	-0.161	0.476
-0.103	-0.046	0.057	0.074	-0.08	0.005	-0.03	0.013	-0.117	0.011	-0.142	0.489
-0.097	-0.032	0.065	0.065	-0.081	0.017	-0.03	0.036	-0.096	0.03	-0.124	0.498
-0.101	-0.013	0.088	0.057	-0.095	0.038	-0.025	0.057	-0.075	0.046	-0.11	0.505
-0.092	0	0.092	0.046	-0.092	0.046	-0.026	0.076	-0.057	0.062	-0.096	0.513
-0.073	0.009	0.083	0.033	-0.079	0.046	-0.025	0.09	-0.04	0.081	-0.079	0.523
-0.085	0.014	0.099	0.035	-0.092	0.057	-0.019	0.104	-0.025	0.091	-0.07	0.526
-0.083	0.021	0.104	0.03	-0.093	0.063	-0.024	0.121	-0.011	0.105	-0.057	0.533
-0.056	0.037	0.093	0.009	-0.075	0.066	-0.021	0.136	0.009	0.125	-0.038	0.545
-0.058	0.04	0.098	0.009	-0.079	0.069	-0.018	0.14	0.013	0.131	-0.033	0.546
-0.068	0.033	0.101	0.018	-0.085	0.067	-0.025	0.143	0.018	0.137	-0.028	0.548
-0.058	0.039	0.097	0.009	-0.078	0.069	-0.025	0.15	0.029	0.146	-0.018	0.559
-0.051	0.044	0.096	0.004	-0.073	0.07	-0.033	0.15	0.031	0.15	-0.013	0.564
-0.055	0.05	0.104	0.003	-0.08	0.077	-0.034	0.152	0.034	0.151	-0.011	0.565
-0.058	0.052	0.11	0.003	-0.084	0.081	-0.034	0.148	0.032	0.151	-0.009	0.564
-0.058	0.05	0.107	0.004	-0.083	0.079	-0.037	0.15	0.033	0.152	-0.009	0.562
-0.051	0.049	0.1	0.001	-0.075	0.074	-0.039	0.154	0.038	0.158	-0.005	0.565
-0.046	0.046	0.093	0	-0.07	0.07	-0.04	0.154	0.041	0.16	-0.003	0.567
-0.052	0.051	0.103	0.001	-0.078	0.077	-0.035	0.157	0.039	0.158	-0.004	0.566
-0.054	0.051	0.104	0.002	-0.08	0.077	-0.037	0.156	0.039	0.161	-0.002	0.567
-0.057	0.044	0.101	0.006	-0.079	0.073	-0.035	0.155	0.041	0.163	-0.001	0.569
-0.058	0.041	0.099	0.009	-0.079	0.07	-0.035	0.156	0.042	0.164	0	0.567
-0.051	0.041	0.091	0.004	-0.071	0.067	-0.034	0.163	0.047	0.167	0.002	0.569
-0.046	0.045	0.091	0.001	-0.069	0.068	-0.037	0.163	0.048	0.167	0.002	0.569
-0.046	0.05	0.096	-0.002	-0.071	0.073	-0.039	0.158	0.045	0.164	0.002	0.57
-0.05	0.052	0.102	-0.001	-0.076	0.077	-0.032	0.16	0.045	0.166	0.002	0.571
-0.05	0.054	0.104	-0.002	-0.077	0.08	-0.036	0.164	0.046	0.166	0.002	0.569
-0.042	0.062	0.103	-0.011	-0.072	0.083	-0.035	0.167	0.052	0.17	0.006	0.573
-0.04	0.06	0.101	-0.011	-0.07	0.081	-0.033	0.168	0.056	0.174	0.01	0.576
-0.038	0.063	0.102	-0.013	-0.07	0.083	-0.038	0.168	0.055	0.173	0.007	0.574
-0.038	0.07	0.108	-0.016	-0.073	0.089	-0.037	0.165	0.051	0.171	0.005	0.572
-0.05	0.065	0.114	-0.007	-0.082	0.089	-0.037	0.163	0.049	0.168	0.003	0.569
-0.053	0.056	0.109	-0.001	-0.082	0.083	-0.047	0.164	0.051	0.169	0.003	0.567
-0.048	0.059	0.106	-0.005	-0.077	0.083	-0.043	0.166	0.056	0.172	0.007	0.572
-0.046	0.061	0.107	-0.007	-0.077	0.085	-0.042	0.165	0.054	0.173	0.011	0.576
-0.047	0.057	0.103	-0.005	-0.075	0.081	-0.048	0.166	0.055	0.176	0.012	0.575
-0.042	0.059	0.101	-0.009	-0.071	0.081	-0.046	0.172	0.061	0.18	0.015	0.576
-0.042	0.062	0.103	-0.011	-0.072	0.083	-0.045	0.17	0.059	0.181	0.016	0.578
-0.042	0.064	0.105	-0.011	-0.074	0.085	-0.049	0.168	0.057	0.178	0.015	0.576
-0.04	0.065	0.104	-0.012	-0.072	0.085	-0.048	0.169	0.059	0.178	0.016	0.577
-0.043	0.064	0.107	-0.011	-0.075	0.086	-0.048	0.173	0.062	0.182	0.018	0.578
-0.038	0.072	0.111	-0.018	-0.074	0.092	-0.049	0.172	0.063	0.182	0.021	0.581
-0.034	0.075	0.109	-0.021	-0.072	0.092	-0.046	0.174	0.064	0.184	0.024	0.584
-0.035	0.07	0.104	-0.018	-0.07	0.087	-0.052	0.174	0.064	0.185	0.025	0.583
-0.041	0.067	0.108	-0.013	-0.074	0.088	-0.056	0.168	0.06	0.18	0.02	0.579
-0.044	0.064	0.108	-0.01	-0.076	0.086	-0.046	0.172	0.065	0.184	0.022	0.583
-0.04	0.068	0.107	-0.014	-0.074	0.088	-0.048	0.172	0.065	0.185	0.025	0.585
-0.041	0.065	0.105	-0.012	-0.073	0.086	-0.048	0.172	0.066	0.186	0.025	0.586
-0.04	0.06	0.1	-0.01	-0.07	0.08	-0.042	0.176	0.068	0.189	0.028	0.586
-0.032	0.064	0.096	-0.016	-0.064	0.08	-0.041	0.179	0.071	0.191	0.029	0.587
-0.035	0.062	0.097	-0.013	-0.066	0.08	-0.042	0.176	0.07	0.189	0.026	0.585
-0.042	0.058	0.1	-0.008	-0.071	0.079	-0.05	0.17	0.065	0.184	0.022	0.583
-0.042	0.055	0.097	-0.006	-0.069	0.076	-0.052	0.173	0.068	0.188	0.025	0.584
-0.041	0.058	0.099	-0.009	-0.07	0.079	-0.052	0.176	0.067	0.189	0.025	0.584
-0.029	0.069	0.098	-0.02	-0.064	0.084	-0.05	0.177	0.069	0.189	0.027	0.585
-0.028	0.072	0.101	-0.022	-0.065	0.086	-0.047	0.176	0.069	0.189	0.025	0.583
-0.028	0.072	0.101	-0.022	-0.065	0.086	-0.046	0.176	0.07	0.191	0.029	0.587
-0.024	0.074	0.098	-0.025	-0.06	0.086	-0.049	0.178	0.072	0.196	0.034	0.591
-0.033	0.072	0.104	-0.019	-0.069	0.088	-0.05	0.175	0.068	0.191	0.029	0.59
-0.031	0.07	0.102	-0.02	-0.067	0.086	-0.05	0.177	0.07	0.191	0.029	0.588
-0.027	0.07	0.097	-0.021	-0.062	0.084	-0.049	0.178	0.071	0.194	0.032	0.588
-0.029	0.07	0.1	-0.021	-0.065	0.085	-0.051	0.174	0.068	0.191	0.029	0.588
-0.028	0.07	0.098	-0.021	-0.063	0.085	-0.051	0.177	0.071	0.194	0.032	0.588
-0.024	0.073	0.097	-0.025	-0.06	0.086	-0.052	0.175	0.07	0.195	0.033	0.589
-0.035	0.074	0.108	-0.02	-0.071	0.091	-0.053	0.172	0.066	0.187	0.026	0.584
-0.036	0.073	0.11	-0.018	-0.073	0.092	-0.051	0.174	0.067	0.188	0.029	0.587
-0.026	0.08	0.105	-0.027	-0.066	0.092	-0.053	0.174	0.069	0.191	0.033	0.592
-0.029	0.08	0.108	-0.025	-0.069	0.094	-0.056	0.175	0.071	0.193	0.034	0.592
-0.026	0.074	0.101	-0.024	-0.064	0.088	-0.057	0.177	0.075	0.197	0.037	0.593
-0.019	0.08	0.099	-0.03	-0.059	0.089	-0.05	0.178	0.076	0.198	0.038	0.595
-0.021	0.08	0.1	-0.029	-0.06	0.09	-0.05	0.175	0.074	0.196	0.038	0.596
-0.025	0.072	0.097	-0.024	-0.061	0.085	-0.054	0.177	0.076	0.197	0.039	0.595
-0.023	0.076	0.1	-0.027	-0.061	0.088	-0.053	0.175	0.075	0.199	0.041	0.597
-0.026	0.081	0.106	-0.028	-0.066	0.093	-0.053	0.178	0.077	0.2	0.04	0.598
-0.025	0.077	0.103	-0.026	-0.065	0.09	-0.052	0.183	0.079	0.201	0.041	0.598
-0.02	0.08	0.1	-0.03	-0.06	0.09	-0.051	0.176	0.074	0.196	0.036	0.595
-0.018	0.081	0.098	-0.032	-0.058	0.089	-0.052	0.18	0.078	0.202	0.041	0.598
-0.015	0.077	0.091	-0.031	-0.053	0.085	-0.054	0.183	0.082	0.206	0.046	0.602
-0.018	0.077	0.095	-0.029	-0.057	0.086	-0.056	0.181	0.08	0.202	0.043	0.601
-0.013	0.074	0.087	-0.03	-0.05	0.081	-0.057	0.178	0.081	0.203	0.045	0.604
-0.008	0.071	0.08	-0.032	-0.044	0.075	-0.053	0.181	0.083	0.206	0.047	0.606
-0.005	0.074	0.08	-0.035	-0.043	0.077	-0.054	0.183	0.084	0.209	0.05	0.609
-0.008	0.074	0.082	-0.033	-0.045	0.079	-0.055	0.18	0.083	0.207	0.05	0.608
-0.018	0.069	0.087	-0.025	-0.053	0.078	-0.058	0.179	0.08	0.204	0.046	0.606
-0.013	0.079	0.092	-0.033	-0.053	0.086	-0.061	0.176	0.079	0.204	0.048	0.609
-0.019	0.081	0.1	-0.031	-0.059	0.09	-0.059	0.174	0.075	0.202	0.044	0.607
-0.028	0.075	0.103	-0.024	-0.066	0.089	-0.062	0.172	0.073	0.2	0.042	0.604
-0.012	0.085	0.096	-0.036	-0.054	0.09	-0.071	0.172	0.076	0.204	0.05	0.61
-0.004	0.086	0.09	-0.041	-0.048	0.088	-0.066	0.18	0.084	0.21	0.055	0.614
-0.006	0.088	0.093	-0.041	-0.05	0.091	-0.065	0.179	0.083	0.209	0.056	0.614
-0.009	0.087	0.097	-0.039	-0.053	0.092	-0.069	0.172	0.077	0.204	0.053	0.614
-0.011	0.087	0.099	-0.038	-0.055	0.093	-0.071	0.177	0.08	0.206	0.052	0.612
-0.003	0.091	0.094	-0.044	-0.049	0.093	-0.074	0.177	0.08	0.207	0.052	0.611
0.004	0.095	0.09	-0.05	-0.043	0.093	-0.07	0.177	0.08	0.206	0.052	0.611
0	0.095	0.095	-0.048	-0.048	0.096	-0.074	0.175	0.079	0.207	0.053	0.61
-0.011	0.091	0.103	-0.04	-0.058	0.098	-0.075	0.168	0.074	0.204	0.05	0.607
-0.021	0.085	0.106	-0.032	-0.064	0.096	-0.07	0.171	0.074	0.203	0.048	0.606
-0.017	0.088	0.105	-0.036	-0.061	0.097	-0.073	0.171	0.076	0.205	0.051	0.608
-0.011	0.095	0.105	-0.042	-0.059	0.101	-0.075	0.171	0.075	0.205	0.051	0.609
0.001	0.098	0.097	-0.05	-0.048	0.098	-0.074	0.175	0.081	0.21	0.057	0.613
0.007	0.102	0.094	-0.054	-0.043	0.098	-0.081	0.176	0.086	0.215	0.061	0.617
0.001	0.098	0.097	-0.05	-0.048	0.098	-0.08	0.177	0.085	0.215	0.061	0.617
0.006	0.1	0.093	-0.053	-0.044	0.097	-0.082	0.175	0.086	0.214	0.061	0.617
0.002	0.097	0.096	-0.049	-0.048	0.097	-0.085	0.173	0.084	0.213	0.06	0.616
0.005	0.099	0.093	-0.052	-0.044	0.097	-0.089	0.17	0.081	0.213	0.063	0.619
0.007	0.102	0.095	-0.054	-0.044	0.099	-0.089	0.177	0.086	0.213	0.064	0.62
0.004	0.095	0.091	-0.049	-0.044	0.093	-0.088	0.178	0.086	0.213	0.065	0.62
0.009	0.099	0.09	-0.053	-0.041	0.095	-0.094	0.171	0.082	0.212	0.066	0.621
-0.004	0.095	0.099	-0.045	-0.052	0.097	-0.086	0.171	0.081	0.21	0.062	0.618
0.004	0.098	0.094	-0.051	-0.045	0.097	-0.089	0.171	0.082	0.213	0.067	0.622
0.011	0.102	0.091	-0.057	-0.041	0.097	-0.092	0.172	0.085	0.215	0.07	0.625
0.011	0.101	0.089	-0.056	-0.04	0.096	-0.089	0.171	0.084	0.214	0.068	0.625
0.015	0.106	0.091	-0.06	-0.038	0.099	-0.089	0.176	0.088	0.22	0.072	0.629
0.011	0.101	0.09	-0.057	-0.04	0.096	-0.094	0.173	0.086	0.22	0.071	0.63
0.025	0.1	0.075	-0.062	-0.025	0.088	-0.099	0.171	0.086	0.221	0.074	0.634
0.018	0.097	0.079	-0.058	-0.03	0.088	-0.102	0.174	0.089	0.223	0.076	0.632
0.014	0.097	0.083	-0.056	-0.035	0.09	-0.101	0.177	0.091	0.224	0.077	0.633
0.029	0.105	0.076	-0.067	-0.024	0.091	-0.098	0.181	0.098	0.231	0.086	0.641
0.034	0.105	0.072	-0.07	-0.019	0.089	-0.107	0.174	0.093	0.229	0.084	0.641
0.029	0.103	0.074	-0.067	-0.023	0.089	-0.099	0.177	0.095	0.23	0.085	0.644
0.022	0.099	0.076	-0.061	-0.027	0.088	-0.099	0.176	0.094	0.23	0.084	0.642
0.028	0.098	0.07	-0.063	-0.022	0.085	-0.105	0.177	0.095	0.232	0.086	0.641
0.033	0.106	0.073	-0.07	-0.021	0.09	-0.102	0.175	0.096	0.233	0.087	0.643
0.03	0.106	0.076	-0.068	-0.023	0.091	-0.105	0.172	0.091	0.23	0.086	0.641
0.033	0.106	0.073	-0.07	-0.021	0.09	-0.102	0.179	0.097	0.233	0.089	0.644
0.034	0.11	0.075	-0.071	-0.021	0.092	-0.104	0.175	0.096	0.234	0.09	0.647
0.032	0.113	0.082	-0.072	-0.025	0.098	-0.11	0.176	0.097	0.236	0.095	0.65
0.036	0.118	0.081	-0.077	-0.022	0.1	-0.116	0.171	0.095	0.234	0.095	0.65
0.042	0.118	0.076	-0.081	-0.018	0.098	-0.114	0.172	0.096	0.235	0.097	0.653
0.038	0.121	0.083	-0.08	-0.022	0.102	-0.113	0.177	0.098	0.237	0.098	0.653
0.037	0.123	0.086	-0.081	-0.025	0.105	-0.115	0.172	0.096	0.236	0.098	0.652
0.04	0.118	0.079	-0.079	-0.019	0.099	-0.117	0.173	0.098	0.24	0.102	0.658
0.047	0.12	0.073	-0.084	-0.013	0.097	-0.122	0.174	0.102	0.243	0.105	0.663
0.057	0.129	0.072	-0.093	-0.008	0.101	-0.118	0.178	0.105	0.248	0.112	0.668
0.057	0.13	0.073	-0.093	-0.009	0.102	-0.118	0.177	0.104	0.247	0.111	0.668
0.054	0.127	0.073	-0.09	-0.009	0.101	-0.122	0.174	0.102	0.246	0.111	0.668
